,method,DEMaP,ARI,1-nn
,PHATE,0.7861947824048209,0.858781311486751,0.9511000000000001
,UMAP,0.7463886597343129,0.7579670128932152,0.9872500000000001
,TSNE,0.5994769213066238,0.6442417785556184,0.9874499999999999
,ISOMAP,0.558150509420315,0.3068523993131278,0.6179500000000001
,PCA,0.37708624813424657,0.6849032505378828,0.96865
,MDS,0.23998424092453416,0.1872025723572376,0.44055
