,method,DEMaP,ARI,1-nn
,ISOMAP,0.6735139890679881,0.7007825978871753,0.89915
,TSNE,0.6540227841512019,0.8306507679724284,0.9989000000000001
,PHATE,0.5617708698411402,0.9935694051907149,0.99145
,UMAP,0.5326328574912097,0.8310292273610402,0.99895
,PCA,0.4870121171872398,0.8189162769695925,0.9920500000000001
,MDS,0.4704366978854322,0.4069493494093507,0.7469999999999999
