,method,DEMaP,ARI,1-nn
,TSNE,0.5712625678366744,0.8884961791906899,0.99915
,PHATE,0.5711910069597543,0.995741607653729,0.9964500000000001
,UMAP,0.5710522100104052,0.9996571844217128,0.99985
,ISOMAP,0.5488238849784741,0.7253527714817395,0.85085
,PCA,0.4454047588628133,0.9108883192839285,0.9979000000000001
,MDS,0.3604744860312223,0.33851310688210473,0.635
