,method,DEMaP,ARI,1-nn
,TSNE,0.7363601822012745,0.9984087317121378,0.99935
,PHATE,0.7339520768949668,0.9985013272137633,0.9989500000000001
,UMAP,0.7337916686139055,0.9990071334286089,0.9991
,ISOMAP,0.7086605162133034,0.8967446194569841,0.91485
,PCA,0.5250685035266951,0.9994013644178722,0.9979999999999999
,MDS,0.4892046536680851,0.5281626365505908,0.79195
