,method,DEMaP,ARI,1-nn
,UMAP,0.7412378841303421,0.7477954161148651,0.99605
,PHATE,0.6971397361470882,0.8956742980949732,0.9695500000000001
,ISOMAP,0.6495110754045524,0.48850145509285725,0.75175
,TSNE,0.5975084538210371,0.7285228993894869,0.9941000000000001
,PCA,0.38736674901644774,0.727241574374466,0.9840500000000001
,MDS,0.35139039740474537,0.3119271705493418,0.57105
