,method,DEMaP,ARI,1-nn
,TSNE,0.8214777300696928,0.6027275782261419,0.9988000000000001
,UMAP,0.8178769019003971,0.9995834032308489,0.9996
,PHATE,0.8171553745308213,0.998426172553664,0.9981500000000001
,ISOMAP,0.8144433647575987,0.6008194865422234,0.9793
,PCA,0.6503751733862032,0.6072447316805357,0.9959
,MDS,0.5424400512254943,0.30832321625566034,0.8830499999999999
