,method,DEMaP,ARI,1-nn
,PHATE,0.7290734324164232,0.9946875655222419,0.9915500000000002
,TSNE,0.7116450590704274,0.7698536420928573,0.9981000000000002
,UMAP,0.711612046664373,0.9972477210464707,0.99695
,ISOMAP,0.68132736530536,0.555912014586659,0.8437999999999999
,PCA,0.44939857475746925,0.7698002170525295,0.9881500000000001
,MDS,0.44017899727232307,0.32206833033738214,0.6604500000000001
