,method,DEMaP,ARI,1-nn
,PHATE,0.7839819661686884,0.9531135069160865,0.99495
,TSNE,0.7710918949501496,0.682804939040079,0.99705
,UMAP,0.7374196513666517,0.6856597870944321,0.9968499999999999
,ISOMAP,0.6707037067094933,0.48754989394713244,0.8973500000000001
,PCA,0.5322299008973392,0.6541739193388952,0.9938500000000001
,MDS,0.40820127581645543,0.2575033245509164,0.6658000000000001
