,method,DEMaP,ARI,1-nn
,TSNE,0.7506854653802661,0.7209491538052158,0.99915
,UMAP,0.7503299582142843,0.721892001719258,0.9994999999999999
,PHATE,0.7497432154442687,0.9988885320076228,0.9968
,ISOMAP,0.739292299702197,0.7567780350300433,0.9541000000000001
,PCA,0.5633871852882251,0.7159466094513364,0.9959
,MDS,0.5021436151972839,0.29060727078043186,0.7784500000000001
