,method,DEMaP,ARI,1-nn
,PHATE,0.6608794997041628,0.997907616054548,0.9984500000000001
,UMAP,0.6532085524995752,1.0,1.0
,ISOMAP,0.6097040546590325,0.6797642369108254,0.86765
,TSNE,0.5463148600244248,0.8558119384868749,0.9991000000000001
,PCA,0.4338883156027574,0.9747522781097725,0.9960500000000001
,MDS,0.3531583848156804,0.3958852790009007,0.6381
