,method,DEMaP,ARI,1-nn
,ISOMAP,0.7021831088872728,0.7415179451996692,0.9312999999999999
,PHATE,0.7017479921487516,0.9942324987401499,0.9964999999999999
,TSNE,0.695988182935596,0.7903646551756843,0.9962500000000001
,UMAP,0.6486072004113356,0.996932667275554,0.9977500000000001
,MDS,0.45396501236954845,0.3308360097948358,0.7107499999999999
,PCA,0.4243350071341997,0.8976739170277109,0.9889999999999999
