,method,DEMaP,ARI,1-nn
,TSNE,0.7456598434382914,0.9765650731472223,0.9991999999999999
,PHATE,0.7428853697339871,0.9594999151023567,0.9967
,UMAP,0.742561206467615,0.9991586391141049,0.99915
,ISOMAP,0.7345992570938654,0.7774686577028526,0.9739500000000001
,PCA,0.5766913196399465,0.8455882138996716,0.9979999999999999
,MDS,0.5271309523454483,0.5255021742290863,0.8888
