,method,DEMaP,ARI,1-nn
,UMAP,0.6248365536026232,0.9983743313982063,0.9974000000000001
,PHATE,0.6221788352365327,0.8735192122019216,0.9784
,TSNE,0.6169843396822547,0.8516581938436287,0.9964999999999999
,ISOMAP,0.5736860243501803,0.5070020894111452,0.76005
,PCA,0.41866227595254757,0.7971909885560161,0.9879499999999999
,MDS,0.3808713419308639,0.3054822176618249,0.5736000000000001
