,method,DEMaP,ARI,1-nn
,UMAP,0.8164734257721254,0.7267249310977428,0.9962500000000001
,PHATE,0.814963806184802,0.9630209038044325,0.9881
,TSNE,0.7863588561370091,0.7267538818601936,0.9949999999999999
,ISOMAP,0.7454465922813404,0.59258387562403,0.8763500000000001
,PCA,0.48508933870577803,0.7675463365661753,0.9874
,MDS,0.38750397564541644,0.22701242248020811,0.6043500000000002
