,method,DEMaP,ARI,1-nn
,PHATE,0.7277537562525818,0.8875930574850683,0.9907999999999999
,UMAP,0.6819336681652278,0.8716026276377391,0.9970000000000001
,ISOMAP,0.6722813735672216,0.7214514109049247,0.8725000000000002
,TSNE,0.5915459023995574,0.8697702861009805,0.9974999999999999
,MDS,0.406419482719149,0.3007356887066962,0.60875
,PCA,0.4015581693422054,0.8297195996566075,0.9918500000000001
