,method,DEMaP,ARI,1-nn
,UMAP,0.831808628347251,0.6068943297127692,0.9968999999999999
,TSNE,0.8129141986999325,0.45882966728733215,0.9957499999999999
,ISOMAP,0.7561029709271976,0.4873965439644204,0.93915
,PHATE,0.7148256566785083,0.6329961381317292,0.99645
,PCA,0.5755259536906424,0.5347274557489177,0.9936499999999999
,MDS,0.3942187705024007,0.2542284545592295,0.8242499999999999
