,method,DEMaP,ARI,1-nn
,PHATE,0.7650463153795994,0.9947174943051429,0.9966500000000001
,UMAP,0.746684107645336,0.8775072430636535,0.9978
,TSNE,0.743699511662918,0.8768624072745257,0.9982000000000001
,ISOMAP,0.7356318999506403,0.6299654371253613,0.8528499999999999
,PCA,0.4863647882093475,0.8806284205710577,0.9953
,MDS,0.4695898194053183,0.47326746000239006,0.75535
