,method,DEMaP,ARI,1-nn
,PHATE,0.7145597126319851,0.9316921382478975,0.97065
,UMAP,0.6759866313689816,0.8361849468874419,0.9943500000000001
,TSNE,0.5708786812945096,0.7522683388395335,0.99365
,ISOMAP,0.4637324901290743,0.4502467362660824,0.7300000000000001
,PCA,0.4000728816571859,0.735645586497315,0.9856
,MDS,0.3482814452829494,0.29401986496396915,0.58845
