,method,DEMaP,ARI,1-nn
,PHATE,0.7250316035991129,0.9567318952950421,0.9843500000000001
,TSNE,0.6383022810562698,0.7548823604417243,0.9891500000000001
,UMAP,0.6016235468140608,0.7615835207970387,0.98985
,PCA,0.4059833160473574,0.7778889962928005,0.9747
,ISOMAP,0.28799733062656957,0.6226037533468706,0.8329000000000001
,MDS,0.26579439803440297,0.23845009654990557,0.59755
