,method,DEMaP,ARI,1-nn
,PHATE,0.7448759616887014,0.9954760950126011,0.99565
,UMAP,0.7375370975986193,0.9979546012141566,0.9984500000000001
,TSNE,0.733394395802406,0.9969240481194208,0.9983000000000001
,ISOMAP,0.65579236942844,0.7716839605006842,0.8564999999999999
,PCA,0.45506525294895406,0.996624785324768,0.99095
,MDS,0.43755228038894767,0.5162314702722521,0.78995
