,method,DEMaP,ARI,1-nn
,PHATE,0.7667743621047827,0.8243360936253796,0.9735999999999999
,ISOMAP,0.6913191217381298,0.5030818911638432,0.8637499999999999
,TSNE,0.6564741980688521,0.6486267766296229,0.9939500000000001
,UMAP,0.5415056796636798,0.7228836906677815,0.9940999999999999
,PCA,0.48195208351280416,0.6260454545778161,0.9874
,MDS,0.41210013272491536,0.3261093309671769,0.7668999999999999
