,method,DEMaP,ARI,1-nn
,PHATE,0.7926480590514413,0.9818009338218318,0.9883000000000001
,UMAP,0.7361487839039854,0.9941132307523494,0.9958500000000001
,TSNE,0.7041648415121733,0.9233904486565732,0.99365
,ISOMAP,0.6286351945875428,0.5359419535512981,0.81415
,PCA,0.46147199908242265,0.9421799840265482,0.9833500000000001
,MDS,0.3440660133053265,0.3106592948196994,0.5447500000000001
