,method,DEMaP,ARI,1-nn
,TSNE,0.6906088026658771,0.9971304230459989,0.9981000000000002
,PHATE,0.6902296247758745,0.9980570287661528,0.9991999999999999
,UMAP,0.6888671148448989,0.998121590454348,0.9982
,ISOMAP,0.6608099302542219,0.9059073656211257,0.9302500000000002
,PCA,0.48563947118324785,0.9938282360986765,0.9955999999999999
,MDS,0.39103488498699346,0.3579867284302608,0.6622
