,method,DEMaP,ARI,1-nn
,PHATE,0.6994765870544175,0.9238200451426611,0.9841000000000001
,TSNE,0.6835063780211491,0.8002528083041587,0.9964500000000001
,UMAP,0.6819331538296136,0.8586025566911181,0.99825
,ISOMAP,0.6187324438826044,0.49350433242534847,0.7864
,PCA,0.4489227382520502,0.7999186906840456,0.9899000000000001
,MDS,0.3900524617972176,0.3811248198955394,0.68205
