,method,DEMaP,ARI,1-nn
,PHATE,0.5630164515153601,0.9841369132428126,0.98945
,UMAP,0.5628518715903291,0.9962103435873104,0.9969999999999999
,TSNE,0.5620120272939966,0.9863392142321061,0.9967
,ISOMAP,0.5258005698869551,0.7199031221152045,0.8688499999999999
,PCA,0.38895321952022266,0.925014008453876,0.9919500000000001
,MDS,0.27327697269680506,0.28931206164553663,0.5158
