,method,DEMaP,ARI,1-nn
,UMAP,0.7918629861393519,0.8235921578293102,0.99375
,PHATE,0.7639591238742217,0.857021262248902,0.9581
,TSNE,0.688254481568554,0.7658351009601193,0.9926000000000001
,ISOMAP,0.6663646498129238,0.4187795106291773,0.7122499999999999
,PCA,0.36348791613546,0.7586762693937584,0.9820499999999999
,MDS,0.3095436885080674,0.26106900956557655,0.5071999999999999
