,method,DEMaP,ARI,1-nn
,UMAP,0.7027821889146171,0.892919527465089,0.9981500000000001
,TSNE,0.6022373091741524,0.8345223891421041,0.9970000000000001
,ISOMAP,0.49647738753566206,0.6472140542353091,0.8961
,PHATE,0.4447966036931718,0.9290958500585929,0.99225
,PCA,0.3944075630705603,0.8430672223830509,0.9935
,MDS,0.37460302541382096,0.4120156573956485,0.76885
