,method,DEMaP,ARI,1-nn
,PHATE,0.8210281168355349,0.9191725905801126,0.99305
,ISOMAP,0.8034847009017188,0.5664644448860675,0.93545
,TSNE,0.6801001323408742,0.6510210897127753,0.9976
,UMAP,0.6180959936706338,0.7399131252870133,0.9984
,PCA,0.5744522897970302,0.6376752891849694,0.9930999999999999
,MDS,0.5261313905878644,0.327046119838916,0.8211999999999999
