,method,DEMaP,ARI,1-nn
,ISOMAP,0.43219468681938517,0.4538893102709843,0.642
,PHATE,0.4118181676686042,0.9054694057996217,0.9358000000000001
,UMAP,0.39850720505597426,0.9926824842739884,0.9927499999999998
,TSNE,0.375778232086061,0.9602796804113395,0.991
,PCA,0.2410414529715352,0.9284363098780175,0.97515
,MDS,0.12821154871441234,0.11059859783567358,0.22360000000000002
