,method,DEMaP,ARI,1-nn
,PHATE,0.7122379027022634,0.998562528598676,0.9993000000000001
,UMAP,0.7120106571086285,0.9990987929164244,0.9992500000000002
,TSNE,0.7101172726666056,0.9984336155550086,0.9992000000000001
,ISOMAP,0.7045314321647014,0.8657768668269696,0.9324999999999999
,PCA,0.47834957276864404,0.9962773083447659,0.99635
,MDS,0.43221449715459925,0.4996994319518825,0.7687999999999999
