,method,DEMaP,ARI,1-nn
,TSNE,0.7375520235691645,0.7776017182487813,0.99495
,ISOMAP,0.6265288002473124,0.6767028374643465,0.8789999999999999
,PHATE,0.6024337495779756,0.9934499503172917,0.98925
,UMAP,0.5438483556632827,0.7787864344100079,0.99555
,PCA,0.42175423629612674,0.8248046272706366,0.9887
,MDS,0.4093605935268149,0.3966525771362084,0.6678
