,method,DEMaP,ARI,1-nn
,TSNE,0.6860119797696477,0.9987415541425848,0.99975
,PHATE,0.6851173473791384,0.9981288505826206,0.9987999999999999
,UMAP,0.6848395477551789,0.99967213608,0.9997
,ISOMAP,0.6716145596742518,0.8463099916709496,0.96175
,PCA,0.5417046758561649,0.9182034081831659,0.9984
,MDS,0.5245407542831896,0.5090439140031566,0.82825
