,method,DEMaP,ARI,1-nn
,PHATE,0.737762337298261,0.9963989564438117,0.9959
,TSNE,0.6857744905079598,0.9967192682109212,0.9985000000000002
,UMAP,0.6763201854822858,0.998023033443932,0.9985000000000002
,ISOMAP,0.5908078440715245,0.5955459818195753,0.85175
,PCA,0.48812370246306724,0.9364824565731427,0.99635
,MDS,0.37404066827015947,0.37406425265760435,0.6748999999999998
