,method,DEMaP,ARI,1-nn
,UMAP,0.7444184484239307,0.7537212340961559,0.9952499999999999
,PHATE,0.723217270500072,0.9891382358226367,0.98375
,TSNE,0.6801896953263529,0.7492548051796422,0.9935499999999999
,ISOMAP,0.5335199818346866,0.4651978178711264,0.73205
,PCA,0.4307257127329486,0.7178590839058155,0.9846
,MDS,0.3628242799594116,0.2744345237958356,0.5550500000000002
