,method,DEMaP,ARI,1-nn
,ISOMAP,0.7220376591261586,0.5792325007652515,0.9196500000000001
,TSNE,0.6830012088087205,0.6033001992549238,0.998
,PHATE,0.6758408205664019,0.960344312426528,0.9954000000000001
,PCA,0.64809206150304,0.7095488579722036,0.9957499999999999
,UMAP,0.6375932441454851,0.7160817419840246,0.9977
,MDS,0.5557647420660888,0.4189542318602886,0.8597999999999999
