,method,DEMaP,ARI,1-nn
,PHATE,0.6409931633732439,0.994448967813385,0.98755
,UMAP,0.5638434068793637,0.8574036414374645,0.99705
,TSNE,0.5451076195178203,0.7615109700307667,0.9965000000000002
,PCA,0.36237912953017554,0.8064910868641862,0.98985
,ISOMAP,0.3342742548097016,0.5613132429068919,0.8245000000000001
,MDS,0.2579790582630834,0.31380285850261114,0.64795
