,method,DEMaP,ARI,1-nn
,UMAP,0.6200980444139326,0.9993400219905335,0.9993000000000001
,PHATE,0.6200850575304542,0.9948839227130418,0.994
,TSNE,0.6191704276023444,0.8865250437031976,0.9983000000000001
,ISOMAP,0.5961016861628092,0.6833099332742699,0.8899000000000001
,PCA,0.47286779866795114,0.8552132016618157,0.9955
,MDS,0.4324742633392305,0.38189392249450355,0.7166499999999999
