,method,DEMaP,ARI,1-nn
,PHATE,0.7899836591839058,0.9637801166688169,0.9822500000000002
,UMAP,0.7497754248709018,0.794369177865563,0.99795
,TSNE,0.7331166467342372,0.6973153611831594,0.99565
,ISOMAP,0.719751564493118,0.504852830118585,0.7959
,PCA,0.43174521895846557,0.7877955685611754,0.9833500000000001
,MDS,0.3313809209049113,0.228175982404012,0.5439
