,method,DEMaP,ARI,1-nn
,PHATE,0.7329444655680563,0.9826418282649669,0.9948
,ISOMAP,0.7097135293087341,0.6054171293957051,0.92635
,TSNE,0.7027625454090343,0.6714251918315943,0.9979000000000001
,UMAP,0.6013155888949232,0.762686246413589,0.9974000000000001
,PCA,0.5762539196934939,0.7588551990906158,0.9933500000000001
,MDS,0.5338421875073364,0.3596643121316943,0.8429500000000001
