,method,DEMaP,ARI,1-nn
,TSNE,0.716420560825052,0.8339756719680291,0.99885
,UMAP,0.7151864298380164,0.9990263055202064,0.9983000000000001
,PHATE,0.7145392874569962,0.9979146983304475,0.99785
,ISOMAP,0.6866955390842103,0.6665283423700697,0.9198999999999999
,PCA,0.47047688948948574,0.8403760179799867,0.994
,MDS,0.452084703846906,0.43013319283852014,0.75715
