,method,DEMaP,ARI,1-nn
,UMAP,0.795484415033367,0.661546928518617,0.98835
,PHATE,0.7897560338587551,0.8851834737862448,0.9690999999999999
,TSNE,0.72543016013978,0.585370129224587,0.9880500000000001
,ISOMAP,0.7127030556085842,0.4377929222676267,0.8120499999999999
,PCA,0.4364142896164548,0.6057250620604833,0.9779499999999999
,MDS,0.3099695875353448,0.21751191049046792,0.6121000000000001
