,method,DEMaP,ARI,1-nn
,TSNE,0.6734701621935131,0.3767697168968074,0.9991999999999999
,UMAP,0.6616255750997214,0.38776767229903336,0.9997
,ISOMAP,0.6604805127879941,0.38602768147701044,0.9916500000000001
,PHATE,0.6534038337976423,0.9967965975864224,0.9991999999999999
,PCA,0.6270640685627755,0.38705583118763903,0.9964000000000001
,MDS,0.4068242364899767,0.07869925559988203,0.877
