,method,DEMaP,ARI,1-nn
,TSNE,0.7856993956653103,0.9995337221558702,0.9997
,PHATE,0.7813248224237284,0.9998076238732125,0.9995499999999999
,UMAP,0.7806713139169579,0.9996753314577681,1.0
,ISOMAP,0.7746070092011081,0.9197811084967121,0.9916499999999999
,PCA,0.5928031262447299,0.8988522843965324,0.999
,MDS,0.5748116769322632,0.5617616726993039,0.9118999999999999
