,method,DEMaP,ARI,1-nn
,PHATE,0.7042679477614462,0.2120811714736063,0.65235
,UMAP,0.6779145064668247,0.22697800790486078,0.6312500000000001
,ISOMAP,0.6265764977351591,0.19834464104792468,0.5775
,TSNE,0.615278775921751,0.19640100227247032,0.64055
,MDS,0.5495621798194292,0.14361245751462498,0.5238
,PCA,0.508646735615358,0.21670397297636268,0.64805
