,method,DEMaP,ARI,1-nn
,UMAP,0.8002324441964923,0.6243511530943189,0.8801499999999999
,PHATE,0.7803043433521113,0.5966312545128695,0.8723000000000001
,TSNE,0.7667694965783385,0.6335518818410302,0.8917499999999998
,ISOMAP,0.612009746703376,0.36502614354054425,0.67095
,PCA,0.4858713639048242,0.595251689169554,0.8638
,MDS,0.42219562765066304,0.18943499898315988,0.4927
