,method,DEMaP,ARI,1-nn
,PHATE,0.7807659517725021,0.7843966761852907,0.92965
,UMAP,0.7070255790850318,0.6170679127794028,0.9445999999999998
,TSNE,0.7014358073027829,0.5390126277311187,0.94085
,ISOMAP,0.6113990633275695,0.39312124668532805,0.6910000000000001
,PCA,0.5117297712101482,0.5502356149216433,0.9312999999999999
,MDS,0.3729002087664212,0.23666477443121384,0.50015
