,method,DEMaP,ARI,1-nn
,PHATE,0.8359735717849558,0.5019437060481144,0.80105
,UMAP,0.7867798001815305,0.46369610892082525,0.8634499999999999
,TSNE,0.7471477199007582,0.4388550557012653,0.8608
,ISOMAP,0.652506051319334,0.2720555413058394,0.56805
,PCA,0.4316375274691312,0.45153251374068293,0.82515
,MDS,0.32219732199232176,0.09660907347366063,0.3194
