,method,DEMaP,ARI,1-nn
,PHATE,0.8829859240062493,0.49149771202767034,0.9173500000000001
,UMAP,0.8752244021426447,0.5729535869763569,0.9179
,TSNE,0.8704929623313982,0.5909173909456712,0.9220499999999999
,ISOMAP,0.7347619752522657,0.3981559243839552,0.7706000000000001
,PCA,0.4997529357267192,0.5281256083342797,0.89835
,MDS,0.453945535349949,0.3070457192823064,0.6179
