,method,DEMaP,ARI,1-nn
,UMAP,0.8217462414607563,0.2984355691540402,0.8843
,PHATE,0.8213897062716609,0.3189420995076764,0.8609
,TSNE,0.7767460321008147,0.2826288628889415,0.8832999999999999
,ISOMAP,0.6971021928460559,0.21651352000258975,0.6793500000000001
,MDS,0.512100102736648,0.13601404673148884,0.5596
,PCA,0.5000698097168106,0.3427901713038088,0.85915
