,method,DEMaP,ARI,1-nn
,PHATE,0.8150935172072548,0.4003002258052931,0.9162999999999999
,UMAP,0.8130008161870674,0.4959037584717705,0.9285500000000001
,TSNE,0.7410983908947367,0.5136847767652227,0.9347
,ISOMAP,0.6055471768733043,0.2776786133287458,0.7356
,MDS,0.5049775828736904,0.2355710576229291,0.54695
,PCA,0.5049208516634446,0.5007125480482958,0.9124000000000001
