,method,DEMaP,ARI,1-nn
,PHATE,0.8004250499436747,0.41963297807660743,0.65145
,UMAP,0.7832616924343924,0.42305192063672886,0.7173
,TSNE,0.7564280840029417,0.36634904501831983,0.7112499999999999
,ISOMAP,0.7305442247002231,0.25280540851216093,0.4537
,PCA,0.4592368875756023,0.4102683361048088,0.683
,MDS,0.44461055474493616,0.14350881667651036,0.32175000000000004
