,method,DEMaP,ARI,1-nn
,PHATE,0.9088356895046298,0.5232681470732681,0.93155
,UMAP,0.902208297742233,0.5792846775504981,0.94085
,TSNE,0.8771244381218166,0.6295472309978087,0.9346499999999999
,ISOMAP,0.7748578255734833,0.6455598370961678,0.86425
,PCA,0.5142342815074906,0.6028106167997946,0.9184999999999999
,MDS,0.45144110468753457,0.3640223010110808,0.6985
