,method,DEMaP,ARI,1-nn
,UMAP,0.8389944739585037,0.4946288341193409,0.8913
,TSNE,0.8157338033840711,0.46803420394457085,0.8873
,PHATE,0.8079579666478655,0.47899923227432156,0.8305
,ISOMAP,0.7935213848703788,0.3242851612112594,0.6581999999999999
,PCA,0.5083639834828312,0.49085965218475025,0.8576500000000001
,MDS,0.5023394572219504,0.2223607665631253,0.5686500000000001
