,method,DEMaP,ARI,1-nn
,PHATE,0.87371112734159,0.5453016190563257,0.9036
,TSNE,0.7916539903922991,0.5767907327006295,0.9388500000000001
,UMAP,0.7901949713453714,0.5615686490130956,0.9409499999999997
,ISOMAP,0.7694280201830977,0.3774509526070667,0.65875
,PCA,0.47420072955228765,0.548332992130973,0.9181000000000001
,MDS,0.45859650728838197,0.24070272000197487,0.48949999999999994
