,method,DEMaP,ARI,1-nn
,PHATE,0.8692337210681259,0.5701956982374319,0.9301999999999999
,TSNE,0.8018611622993029,0.6305589647095993,0.9367500000000002
,ISOMAP,0.7950775566022957,0.42023113263314216,0.7095
,UMAP,0.7777967023383278,0.6965813315522308,0.9409000000000001
,PCA,0.4955257056065739,0.6546779865751604,0.92005
,MDS,0.4941574107596198,0.2863639100877091,0.5711499999999999
