,method,DEMaP,ARI,1-nn
,UMAP,0.7583542451787055,0.5303668117425439,0.93065
,TSNE,0.7524715887600233,0.4913273117813916,0.9234500000000001
,PHATE,0.7451808217487634,0.5162713396791009,0.8910500000000001
,ISOMAP,0.6721955352213134,0.32088226730725894,0.6359
,PCA,0.48654453488945554,0.49366689566981736,0.9041500000000001
,MDS,0.46096378512355796,0.25977280543683795,0.5462499999999999
