,method,DEMaP,ARI,1-nn
,UMAP,0.8293031007923417,0.43820384266033274,0.7546999999999999
,PHATE,0.8151537485732562,0.366195376830101,0.6675000000000001
,TSNE,0.7704889271076986,0.40233119364754244,0.74495
,ISOMAP,0.7532788127978276,0.33231225671056036,0.6005499999999999
,MDS,0.46297174112672346,0.11462579409606617,0.3326
,PCA,0.45413314688068557,0.46415496997110045,0.7104
