,method,DEMaP,ARI,1-nn
,PCA,0.5171203482732055,0.02339585776333212,0.8608
,PHATE,0.425156267295947,0.15767942219014078,0.8241499999999998
,UMAP,0.3702174296256617,0.052022293674689205,0.8341
,TSNE,0.3631454726780189,0.03202101019440312,0.84385
,MDS,0.3502541144104456,0.0030539264882958428,0.7225
,ISOMAP,0.2651963037146085,-0.0026924705732641455,0.7449999999999999
