,method,DEMaP,ARI,1-nn
,PHATE,0.7384129841384206,0.3373692973123227,0.73185
,UMAP,0.7154448750707896,0.23238906455591152,0.72685
,ISOMAP,0.6561595626245976,0.29157691710013195,0.6303000000000001
,TSNE,0.636304848393357,0.22671012804816368,0.7266
,PCA,0.48409449841088237,0.3320579916737411,0.70855
,MDS,0.3961002683430273,0.08435196517721057,0.47495000000000004
