,method,DEMaP,ARI,1-nn
,PHATE,0.8747697090887676,0.5321526985141884,0.9298
,TSNE,0.8458792948713247,0.4667310704470687,0.9459499999999998
,ISOMAP,0.8061240618315758,0.49154583998962953,0.8364
,UMAP,0.7923239940578239,0.48089427258403783,0.9447500000000002
,MDS,0.5197583490648133,0.2996120095961141,0.7368000000000001
,PCA,0.48928264171831204,0.46497951291331047,0.9247
