,method,DEMaP,ARI,1-nn
,PHATE,0.790741613424002,0.5076758242382354,0.8093
,TSNE,0.7588769744139708,0.5572001712564401,0.9115499999999999
,UMAP,0.7493456214590256,0.5632724730810428,0.9172499999999999
,ISOMAP,0.7403148102971868,0.35739375013569274,0.6163
,MDS,0.43303725443594215,0.20205322733098696,0.472
,PCA,0.4282547289496498,0.4959110403144139,0.8844000000000001
