,method,DEMaP,ARI,1-nn
,PHATE,0.7521273630625208,0.4788503877142694,0.8594000000000002
,TSNE,0.6712511555798495,0.5798515805671519,0.9076500000000001
,ISOMAP,0.6670768937187287,0.24417320139056695,0.49650000000000005
,UMAP,0.6647722558877507,0.57332538992699,0.9032
,PCA,0.41177614996575324,0.5753309885649793,0.8775499999999999
,MDS,0.26838630177858563,0.09979043794253256,0.23165000000000005
