,method,DEMaP,ARI,1-nn
,PHATE,0.7423954600767108,0.5473784786717818,0.9253
,UMAP,0.7253677879022195,0.6073200500240745,0.9429000000000001
,ISOMAP,0.6898206264812302,0.45697997584493144,0.7705
,TSNE,0.6750368131233327,0.5853891249062648,0.9390499999999999
,MDS,0.4971179859534946,0.24105401761303008,0.5510499999999999
,PCA,0.4941069886252729,0.5614772162667127,0.9251000000000001
