,method,DEMaP,ARI,1-nn
,UMAP,0.8301002790375231,0.4654660461595497,0.83295
,PHATE,0.8130171621845281,0.42507433686890167,0.7683
,TSNE,0.7895257458473658,0.45469360278028403,0.8308500000000001
,ISOMAP,0.7664739087928701,0.29079151478571885,0.5389000000000002
,PCA,0.43329001959941243,0.46784504837364926,0.7928
,MDS,0.41637973715035304,0.12837514568965427,0.33899999999999997
